481,2019-08,2019-08-19,月,444,202,19,9.4%,0,3,3,0,0
482,2019-08,2019-08-20,火,444,190,18,9.5%,0,3,3,0,0
483,2019-08,2019-08-21,水,412,166,20,12.0%,0,5,5,0,0
484,2019-08,2019-08-22,木,375,166,10,6.0%,0,1,1,0,0
485,2019-08,2019-08-23,金,568,232,20,8.6%,0,4,4,0,0
486,2019-08,2019-08-24,土,645,284,15,5.3%,0,10,10,0,0
487,2019-08,2019-08-25,日,401,190,8,4.2%,0,4,4,0,0
488,2019-08,2019-08-26,月,438,189,13,6.9%,0,10,9,1,0
489,2019-08,2019-08-27,火,400,214,8,3.7%,0,1,1,0,0
490,2019-08,2019-08-28,水,550,244,14,5.7%,0,3,3,0,0
491,2019-07,2019-06-27,木,508,212,13,6.1%,0,5,5,0,0
492,2019-07,2019-06-28,金,416,180,14,7.8%,0,6,6,0,0
493,2019-07,2019-06-29,土,440,206,15,7.3%,0,5,5,0,0
494,2019-07,2019-06-30,日,334,145,7,4.8%,0,0,0,0,0
495,2019-07,2019-07-01,月,453,201,10,5.0%,0,3,2,1,0
496,2019-07,2019-07-02,火,568,226,22,9.7%,0,6,6,0,0
497,2019-07,2019-07-03,水,525,225,10,4.4%,0,7,7,0,0
498,2019-07,2019-07-04,木,546,209,7,3.3%,0,8,8,0,0
499,2019-07,2019-07-05,金,442,206,12,5.8%,0,5,5,0,0
500,2019-07,2019-07-06,土,510,224,8,3.6%,0,6,6,0,0
501,2019-07,2019-07-07,日,378,162,4,2.5%,0,14,13,1,0
502,2019-07,2019-07-08,月,480,191,13,6.8%,0,10,10,0,0
503,2019-07,2019-07-09,火,541,234,19,8.1%,0,10,10,0,0
504,2019-07,2019-07-10,水,370,167,10,6.0%,0,2,2,0,0
505,2019-07,2019-07-11,木,585,235,15,6.4%,0,8,8,0,0
506,2019-07,2019-07-12,金,662,289,18,6.2%,0,5,5,0,0
507,2019-07,2019-07-13,土,689,319,17,5.3%,0,6,6,0,0
508,2019-07,2019-07-14,日,405,180,15,8.3%,0,5,4,1,0
509,2019-07,2019-07-15,月,539,231,13,5.6%,0,10,10,0,0
510,2019-07,2019-07-16,火,486,219,6,2.7%,0,8,8,0,0
511,2019-07,2019-07-17,水,536,225,19,8.4%,1,7,7,0,0
512,2019-07,2019-07-18,木,621,256,21,8.2%,0,9,9,0,0
513,2019-07,2019-07-19,金,550,216,22,10.2%,1,12,10,2,0
514,2019-07,2019-07-20,土,374,156,7,4.5%,0,5,4,1,0
515,2019-07,2019-07-21,日,454,185,12,6.5%,0,6,6,0,0
516,2019-07,2019-07-22,月,385,157,4,2.5%,0,3,3,0,0
517,2019-07,2019-07-23,火,490,216,22,10.2%,0,7,6,1,0
518,2019-07,2019-07-24,水,358,150,7,4.7%,0,5,5,0,0
519,2020-10,2020-10-22,木,520,180,19,10.6%,0,15,15,0,0
520,2020-10,2020-10-23,金,636,217,29,13.4%,0,12,12,0,0
521,2020-10,2020-10-24,土,569,207,12,5.8%,0,13,13,0,0
522,2020-10,2020-10-25,日,602,239,17,7.1%,0,7,6,1,0
523,2020-10,2020-10-26,月,467,183,15,8.2%,0,9,7,2,0
524,2020-10,2020-10-27,火,452,184,14,7.6%,0,10,10,0,0
525,2020-10,2020-10-28,水,526,188,18,9.6%,0,5,5,0,0
