412,2019-09,2019-09-24,火,567,78,84,21,287,12,13,9,63
413,2019-09,2019-09-25,水,245,48,70,28,53,0,5,7,34
414,2019-09,2019-09-26,木,348,77,34,14,137,2,40,6,38
415,2019-09,2019-09-27,金,172,45,23,17,53,8,17,3,6
416,2019-09,2019-09-28,土,263,46,36,58,77,1,13,10,22
417,2019-09,2019-09-29,日,409,67,66,70,155,2,9,9,31
418,2019-09,2019-09-30,月,99,25,24,3,30,6,3,2,6
419,2019-08,2019-08-01,木,103,24,20,17,30,2,2,1,7
420,2019-08,2019-08-02,金,240,43,47,24,94,0,7,1,24
421,2019-08,2019-08-03,土,201,43,24,11,94,1,9,3,16
422,2019-08,2019-08-04,日,102,40,13,1,18,0,18,3,9
423,2019-08,2019-08-05,月,145,33,13,26,23,3,4,4,39
424,2019-08,2019-08-06,火,402,52,66,78,166,4,2,3,31
425,2019-08,2019-08-07,水,240,42,32,18,105,2,1,2,38
426,2019-08,2019-08-08,木,196,37,35,17,49,3,18,2,35
427,2019-08,2019-08-09,金,196,48,43,29,31,2,6,4,33
428,2019-08,2019-08-10,土,255,59,62,15,53,4,14,5,43
429,2019-08,2019-08-11,日,88,22,23,7,20,1,4,1,10
430,2019-08,2019-08-12,月,119,32,28,32,6,1,3,5,12
431,2019-08,2019-08-13,火,148,29,29,4,39,2,6,1,38
432,2019-08,2019-08-14,水,105,34,31,0,3,1,12,1,23
433,2019-08,2019-08-15,木,217,61,47,1,52,1,29,8,18
434,2019-08,2019-08-16,金,92,43,9,3,20,5,6,1,5
435,2019-08,2019-08-17,土,177,58,45,6,5,0,40,6,17
436,2019-08,2019-08-18,日,58,23,11,3,14,1,2,3,1
437,2019-08,2019-08-19,月,27,11,6,1,5,0,0,2,2
438,2019-08,2019-08-20,火,48,24,11,0,3,0,0,0,10
439,2019-08,2019-08-21,水,154,40,39,4,56,3,0,3,9
440,2019-08,2019-08-22,木,95,34,23,6,17,0,7,2,6
441,2019-08,2019-08-23,金,274,55,51,27,55,10,13,5,58
442,2019-08,2019-08-24,土,119,23,10,11,53,1,6,3,12
443,2019-08,2019-08-25,日,100,20,27,2,37,0,3,3,8
444,2019-08,2019-08-26,月,212,39,50,15,90,2,6,0,10
445,2019-08,2019-08-27,火,163,26,28,13,55,0,3,8,30
446,2019-08,2019-08-28,水,196,40,51,10,50,2,17,5,21
447,2019-08,2019-08-29,木,106,33,16,21,12,1,10,8,5
448,2019-08,2019-08-30,金,142,36,15,29,8,2,10,4,38
449,2019-08,2019-08-31,土,138,30,44,2,38,5,4,0,15
450,2019-07,2019-07-01,月,224,65,41,9,72,1,20,5,11
451,2019-07,2019-07-02,火,164,34,26,1,81,2,2,1,17
452,2019-07,2019-07-03,水,227,44,21,10,118,0,7,4,23
453,2019-07,2019-07-04,木,132,29,44,28,0,0,10,3,18
454,2019-07,2019-07-05,金,287,72,59,35,56,2,6,10,47
455,2019-07,2019-07-06,土,164,41,29,24,7,2,22,7,32
456,2019-07,2019-07-07,日,149,35,55,15,32,1,3,4,4
457,2019-07,2019-07-08,月,303,66,42,15,137,3,17,7,16
458,2019-07,2019-07-09,火,155,43,7,8,66,1,5,2,23
459,2019-07,2019-07-10,水,92,31,24,2,0,1,4,0,30
460,2019-07,2019-07-11,木,142,29,23,22,62,0,2,1,3
461,2019-07,2019-07-12,金,161,49,48,6,22,1,4,10,21
462,2019-07,2019-07-13,土,383,57,62,14,210,0,23,2,15
463,2019-07,2019-07-14,日,181,40,28,55,37,3,8,4,6
464,2019-07,2019-07-15,月,214,28,48,6,95,1,4,6,26
465,2019-07,2019-07-16,火,161,39,71,22,1,2,12,3,11
466,2019-07,2019-07-17,水,191,47,53,7,44,0,12,8,20
467,2019-07,2019-07-18,木,124,25,33,18,4,0,7,2,35
468,2019-07,2019-07-19,金,278,49,53,32,101,1,11,5,26
469,2019-07,2019-07-20,土,106,38,18,6,11,1,22,1,9
470,2019-07,2019-07-21,日,134,36,17,49,13,0,12,6,1
471,2019-07,2019-07-22,月,136,26,13,1,61,2,12,2,19
472,2019-07,2019-07-23,火,276,54,46,49,77,0,17,6,27
473,2019-07,2019-07-24,水,183,38,23,12,71,8,6,4,21
474,2019-07,2019-07-25,木,252,62,27,36,94,3,19,1,10
475,2019-07,2019-07-26,金,180,61,37,6,34,1,22,4,15
476,2019-07,2019-07-27,土,346,54,58,19,170,1,6,5,33
477,2019-07,2019-07-28,日,160,23,10,12,101,0,2,0,12
478,2019-07,2019-07-29,月,148,41,31,1,52,1,11,3,8
479,2019-07,2019-07-30,火,119,42,15,10,14,2,14,1,21
480,2019-07,2019-07-31,水,166,24,20,19,66,1,9,1,26
481,2019-06,2019-06-01,土,192,35,45,16,63,0,8,3,22
482,2019-06,2019-06-02,日,164,24,18,22,86,0,0,2,12
483,2019-06,2019-06-03,月,345,49,94,66,102,4,2,5,23
484,2019-06,2019-06-04,火,301,58,41,46,94,12,31,3,16
485,2019-06,2019-06-05,水,248,39,85,11,83,2,13,4,11
486,2019-06,2019-06-06,木,146,37,43,10,39,1,1,3,12
487,2019-06,2019-06-07,金,163,35,26,11,61,0,9,5,16
488,2019-06,2019-06-08,土,71,32,21,5,1,2,4,4,2
489,2019-06,2019-06-09,日,116,28,38,28,4,0,0,9,9
490,2019-06,2019-06-10,月,139,29,31,30,34,1,0,0,14
491,2019-06,2019-06-11,火,253,61,32,25,92,2,5,5,31
492,2019-06,2019-06-12,水,169,36,55,22,20,2,8,2,24
493,2019-06,2019-06-13,木,180,30,55,13,66,1,6,2,7
494,2019-06,2019-06-14,金,119,25,31,18,25,0,6,0,14
495,2019-06,2019-06-15,土,158,38,25,21,42,0,12,3,17
496,2019-06,2019-06-16,日,153,47,29,4,37,0,9,3,24
497,2019-06,2019-06-17,月,211,42,54,24,53,0,15,4,19
498,2019-06,2019-06-18,火,298,51,71,22,107,1,5,2,39
499,2019-06,2019-06-19,水,245,47,73,0,86,1,3,5,30
500,2019-06,2019-06-20,木,210,40,35,29,78,4,4,2,18
501,2019-06,2019-06-21,金,236,55,32,14,74,4,28,7,22
502,2019-06,2019-06-22,土,167,37,62,2,16,3,24,4,19
503,2019-06,2019-06-23,日,65,27,6,21,0,2,6,1,2
504,2019-06,2019-06-24,月,190,32,60,19,40,0,14,3,22
505,2019-06,2019-06-25,火,97,29,17,14,27,0,9,0,1
506,2019-06,2019-06-26,水,194,38,31,10,97,4,0,0,14
507,2019-06,2019-06-27,木,254,44,26,12,132,5,12,4,19
508,2019-06,2019-06-28,金,263,51,27,31,129,2,8,3,12
509,2019-06,2019-06-29,土,148,34,20,4,72,0,14,0,4
510,2019-06,2019-06-30,日,186,37,26,0,90,3,3,5,22
511,2020-10,2020-10-23,金,241,61,29,16,81,1,23,4,26
512,2020-10,2020-10-24,土,84,44,0,1,10,0,9,7,13
513,2020-10,2020-10-25,日,76,30,3,2,10,0,3,3,25
514,2020-10,2020-10-26,月,147,56,14,11,11,0,4,6,45
515,2020-10,2020-10-27,火,71,43,1,7,11,3,0,1,5
516,2020-10,2020-10-28,水,110,36,17,15,9,0,6,5,22
517,2020-10,2020-10-29,木,65,23,9,3,5,0,1,1,23
518,2020-10,2020-10-30,金,110,48,7,6,35,0,0,0,14
519,2020-10,2020-10-31,土,86,53,2,1,7,0,5,0,18
520,2020-11,2020-11-01,日,122,62,9,11,8,10,1,3,18
521,2020-11,2020-11-02,月,214,62,14,19,51,11,6,12,39
522,2020-11,2020-11-03,火,141,68,5,7,2,1,4,8,46
523,2020-11,2020-11-04,水,113,44,6,2,37,4,1,1,18
